job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN2qlgMQ08pfkBzzYxBU-aVoYQAGFMC0AMkagefx7XEyNpYPddJznH9K23Wk4Wkhz8PWed7GjaYeMkkxvCLGoAWwD9RBCQTECx4bH04wh4M_et-43SB-IMhDa0UzlQBoJGHfrwaL6c74EtGSRx26pBMIrE5kTDFDlUH_Gjg8NL5knYPLO6OXZvuB0NN138a4G1KoOzY5OjGJKyL0eM3ix-pvFG7JCqK9QJIFv3o7XJP1DG6glk6WSwYBHrK7sSW82MPbDLOEc8iXaSMPk871h2vFkCtY4gy042fpMgFqL79afcRSXYnhFCGe&p=13&fvj=0&vjs=3
"Founding Software Engineer, Natural Language Processing for Stealth AI Startup- AI2 Incubator",,The Allen Institute for AI,"Seattle, WA",,,"A mastery of machine learning and deep learning fundamentals.
Experience building full end-to-end data pipelines: collecting, cleaning, labeling, and indexing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dde26266ecfacbb8&fccid=675c12bc7ffc102c&vjs=3
Principal Data Scientist,,Change Healthcare,"Seattle, WA",,3.0,"You will enjoy working with a highly talented and diverse team of data scientists specializing in deep learning, active learning, and classical machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=528267b89f9455bd&fccid=b1bd9b34a39d5dcd&vjs=3
"AI/ML - Data Infrastructure Ingestion Platform Engineer, Siri Search & Knowledge Platform",,Apple,"Seattle, WA",,4.2,Interest or knowledge in using public or private Kubernetes frameworks for scaling data and services infrastructure.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1eb804e7b1902b3a&fccid=c1099851e9794854&vjs=3
"AI/ML - Software Engineer, Home Automation",,Apple,"Seattle, WA",,4.2,"As a Siri engineer, you will blend the latest machine learning technologies with conversational and product design to deliver exceptional experiences to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f84a53d08d2d50c4&fccid=c1099851e9794854&vjs=3
Lead AI Machine Learning Engineer,,Change Healthcare,"Seattle, WA",,3.0,"Working alongside a team of AI data scientists, behavior scientists, product managers, and business partners, you are able to focus on the problem at hand and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a42cad2ddafc4ed2&fccid=b1bd9b34a39d5dcd&vjs=3
Research Intern - Machine Learning Optimization,,Microsoft,"Redmond, WA",,4.2,"Microsoft’s deep investments in the field are advancing the state of the art in machine intelligence and perception, enabling computers that understand what…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df0387933272c1b3&fccid=734cb5a01ee60f80&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkeZCRB6NgGUBIYJr0_s9u8bWVD8wnzmZoq27NYvKq7VvM9MH8n2j_WbeCI8KpWzS4OQzV4xbCYI1rgi8_FaKtzf8AiLzovFp0u32scJmMgyn_OpmeeM8G26yP_VIeAdhernF2iEe-Vn9L_-UO00E2dhPCf2LPyZCCUaWDLuJmYYyVXcCZxqz4A7nX_ly2r80rmpkJBwXmpE-WEnrZjWvC-0XsmRNfH5h9iFBtAT-tBGuaKMUwQNZB5XHU1j4rH-QgmGxhk3gPIJpbSVsbM4cB-UhlMioDU-adxTOq7DWay4Zw==&p=5&fvj=0&vjs=3
"Senior Manager, Data Science & Engineering",,Tableau,"Seattle, WA",,3.8,"You will be responsible for data pipelines that provide source data for organizational performance assessment and advanced analytics, data models owned by the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=49ea14064a34fdb0&fccid=f334737e3fd6818e&vjs=3
"AI/ML - Siri Platform Engineer, Siri Experience",,Apple,"Seattle, WA",,4.2,"A high level of excitement / deep interest in voice computing.
Experience integrating data and services from multiple providers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2725a825baa9ee98&fccid=c1099851e9794854&vjs=3
Internship Opportunities for PhD Students: Machine Learning,,Microsoft,"Redmond, WA",,4.2,"Familiarity or ability to quickly ramp up with machine learning, deep learning, data mining, and/or data science.
Experience in Object Oriented programming.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ae95f8775097987&fccid=734cb5a01ee60f80&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN0l17zhM00WyFFn9vqqWRwKnySk_inkQ27JxlkOXuqLPKEIlH2sna0umviEKyBoixFqhDI-Qn7MrAPCUYbEHKOY5v-77gtH7YaE0-km7hWrYX8AhxQCvNhLZRFReDw5kYRFBxjU4K_6noKAqzyZZpw1kcHi04HN7wvjvQ5_c0JQUZMie1rAP4Zv7mN-MDIBeteykix83xkb1b0fkXBI1tWFSUUUmljjZpc0kuCBJfy2iitVlCHMqfXW4Vm43r_rybyPBiggAL8ldHA37lwDPx3wJ20SKShbbjbYPKYxt2crQLkNDLk5f1GM&p=9&fvj=0&vjs=3
Senior Machine Learning Scientist,,Flexport,"Bellevue, WA",,3.6,"In collaboration with multidisciplinary product and engineering teams, you will apply diligent statistical methods, robust code, and transparent scientific…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6856b4de3f1a7db9&fccid=ed6e804e3c0d17bc&vjs=3
"CONTRACT MANAGER, PREDICTIVE MODELING",,University of Washington,"Seattle, WA",,4.1,"At least nine (9) years of professional experience to include: health care data analysis, health care reimbursement analysis, competitive negotiation and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=073d93b71d687f05&fccid=142783ac2edbe56b&vjs=3
Director of Engineering - Data Science & Product Insights,,DocuSign,"Seattle, WA",,3.8,Collaborate and partner with data product managers and data scientists to understand the roadmap and ensure timely delivery and acceptance of features and…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca60fc84bb2c915f&fccid=9dd30dd046d9ac7a&vjs=3
"Associate Manager, Clinical Data Sciences",,Premier Research Group Limited,"Seattle, WA",,3.1,"Review draft protocols and CRFs for potential data collection and representation, database structure or data entry problems, and provide feedback to the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=236009cdd60aa955&fccid=ecf3f75dc407062d&vjs=3
Deep Learning Software Engineer,,Intel,"Seattle, WA",,4.1,"Knowledge of leading machine learning frameworks - TensorFlow, PyTorch, ONNX Runtime.
Experience listed below would be obtained through a combination of your…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a1115f8d9b9bf4f&fccid=f1374be6a45f4b8a&vjs=3
"Manager, Applied Science",,Amazon.com Services LLC,"Seattle, WA",,3.6,"5+ years of work experience in areas such as data analytics, operations research, data modeling, machine learning and large scale simulation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7aad374951b6feaf&fccid=fe2d21eef233e94a&vjs=3
"Senior Machine Learning Engineer, Knowledge Situational Awareness",,Outreach,"Seattle, WA",,,"KSA uses Machine Learning to extract precious insights from seas of log data, event data, and metadata, to present everything from customer health scores,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=576ce2fabd836683&fccid=bbf7f2ec76aa5019&vjs=3
Senior Data Analyst,,Compass,"Seattle, WA",,,Serve as a subject matter expert and escalation point on data quality issues reported by front-line customer and product support teams.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c1379b7733e4ea75&fccid=3944dc0afa53bf7b&vjs=3
Senior Statistical Programmer (Ref: PY),,PHASTAR,"Seattle, WA",Remote,,"Feeding back data errors to client data management teams.
Experience working within a clinical trials environment (CRO or pharma).",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Senior-Statistical-Programmer-edd39efa79a55602?fccid=6c4c1b43a0cb41ab&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjke0rt1vHv8Q6pyQaMvOaypGzf-Z4Tr2wdzIL8JNF1lb3Szj07TZ0V0SxfcPiHpb8CCnHA7NWnr_2nGQDbVxb9vjusS3bBdw5XqagbWCn9OJzS4dYuAtgrPjDbMcaPH6eMG5KeF4sZiAKLTIlYQgyynf7a_4ujTgwMWfFe7REIqlrlEFV3mSRtXdMmkcKuWRAzisSZZcVbi1cClrhqsOee1Ld6f66-pZZ4qsRag1m1hQQggk-FwxF8xKKa9VKkJvnYGXFuOsC-hZLQT48Xpga9oGAhHMmRF60oZK5fZwbQ56mQ==&p=4&fvj=0&vjs=3
Sr. Applied Scientist - Deep Learning / Reinforcement Learning,,Amazon.com Services LLC,"Seattle, WA",,3.6,"Understanding of machine learning techniques and how they can be applied to scientific research.
We hire and develop subject matter experts in AI with a focus…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9acfd4b18b66947&fccid=fe2d21eef233e94a&vjs=3
Post Doc Researcher – Machine Learning Foundations – Microsoft Research,,Microsoft,"Redmond, WA",,4.2,Applicants must have a demonstrated ability for independent research and a strong academic publication record in machine learning or optimization.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33363e758932e42a&fccid=734cb5a01ee60f80&vjs=3
AI/ML - iOS & macOS Software Engineer,,Apple,"Seattle, WA",,4.2,"Experience using or working with NLP or machine learning technology.
You have 3-5+ years of experience in Objective-C / Cocoa.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=38d97807ade562bf&fccid=c1099851e9794854&vjs=3
"Principal Machine Learning Engineer, Data Flow Team (JoinOCI-SDE)",,Oracle,"Seattle, WA",,3.8,"You will have deep expertise in data ingestion, training, testing, and deploying models at scale using Spark, Tensorflow, Keras, etc.
MS/BS in Computer Science.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ecadabe5fcd58755&fccid=cd22d01053af7669&vjs=3
AI/ML - Senior iOS Engineer - AI Education,,Apple,"Seattle, WA",,4.2,"Optional but valuable: Familiarity with machine learning, CoreML, SceneKit, or ARkit.
Apple’s AI Education team within the Machine Intelligence group is seeking…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cf6c5eb09904a456&fccid=c1099851e9794854&vjs=3
"Director, Customer Insights & Data Science",,REI,"Kent, WA",,4.1,"As the Customer Data Warehouse business owner, you will define data sources, metrics, dimensions, and dashboards to facilitate inquiry, analysis and reporting;…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bf96e3f0579bbc9f&fccid=b0157d60f7e532f6&vjs=3
"Post-Doctoral Research Fellow, Mathematical Modeler",,Fred Hutchinson Cancer Research Center,"Seattle, WA",,4.2,"Research experience in mathematical modeling of biological systems, including but not limited to modeling infectious disease transmission and population…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca53c64af30d431f&fccid=a513e92edbf529af&vjs=3
"Lead Software Engineer, Machine Learning",,Amperity,"Seattle, WA",,,"5+ years software development experience with highly scalable systems involving machine learning or big data.
Experience using a machine learning framework such…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3dfa7b42aaafbf7b&fccid=fbc6c0cd24c4be53&vjs=3
"Planning Manager, RE Analytics",,Amazon.com Services LLC,"Seattle, WA",,3.6,"Use your skills in analysis and data visualization to provide actionable insights, communicate data driven recommendations, and influence strategy and planning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f559a6216e6d2abf&fccid=fe2d21eef233e94a&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN2_vCnkhL6v1Dx5ht4pukxvQqG8qnxg0-4IYy53M0ydCbFeaNZ7XxtDJkqIKLZEz4aJwbvoN4GSSl2s-isk0ysGoEBMBqUGmj1d3LvbYXBCf5mn1H71NiMAEW-NsF35zTmKBg50_Sn3qWV1SieG8jDllP2RIVWJacyO76K7mJR0R-_1m39Fn_jVBsL5WyBYe7iLyIGQgg9djVfcpsqnH5qQpfUdjwoJYtUE8VkcvdIXHp9jytofkyWqrAkT5Sblv12B1C9EETaFZmbD3Hql9IDxWcezffMBUxBMnA6do6xwgyf0UjOlCG6t&p=14&fvj=0&vjs=3
Senior Principal Applied Scientist,,Amazon.com Services LLC,"Seattle, WA",,3.6,"You educate and mentor other scientists within the org and across Amazon at large, keeping the scientific community up to date on advanced techniques, state of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27a8ea643effdfab&fccid=fe2d21eef233e94a&vjs=3
Statistical Programmer II,,Seagen,"Bothell, WA",,,"Review and provide feedback on deliverables from other clinical groups including but not limited to statistical analysis plans; table, listing, and figure…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f7cf059d81b26ca2&fccid=52558a648544a28b&vjs=3
"AI/ML- Performance Engineer in Test- Siri Search, Knowledge & Platform",,Apple,"Seattle, WA",Remote,4.2,Experience and Passion for crafting and developing tools which simulate Production like Traffic on Performance Test Clusters.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=86ab88156c6e9988&fccid=c1099851e9794854&vjs=3
Senior Data Engineer 3 - Machine Learning and Cyber,,Pacific Northwest National Laboratory,"Seattle, WA",,4.1,"We provide capabilities in data modeling and the design, development and deployment of relational, data warehousing, non-relational, and streaming systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=89c35f81a485cf04&fccid=5ac3fadc1f823e63&vjs=3
Sr Principal Statistician,,Seagen,"Seattle, WA",,,"Perform or oversee the analysis of clinical trial data, provide statistical interpretation of results, and collaborate on the reporting of clinical trial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae9d0c26d1929fbe&fccid=52558a648544a28b&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkfY6uhqPTk5PrdAu9daiJOPF1KD6U3M3wGSLsYf_vEALoAZi_S2um5wJQt5YO4b4hSPoZQ48G421tTkXO9RvWtfBft4WuC0RJeG4zodaVsrdahG0QKhRySwrJn-n9Bsp14D3KYPylnWR7erob9lhn4hxmO4xkGFSuFjYZ1KA-KkbU8xSRiKByGzJbmzo-0PXUfZz3O8tTPJNRCA0PQJiYLfJXWiPMfrtYsRTWh0RsQpEujcxjTvAvgqMQ-JqvINTylOZD8ZKuUKTZgx0Mywt-iykWLE0nuoU6uxq1VaGtICpw==&p=5&fvj=0&vjs=3
Lexion Senior Machine Learning Engineer - AI2 Incubator,,The Allen Institute for AI,"Seattle, WA",,,"You will be responsible for our machine learning pipeline, from data to inference, as well as the product integration.
Proficiency in Python or R.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dea8a81d9ab74a7a&fccid=675c12bc7ffc102c&vjs=3
"Senior Manager, Data Science & Engineering- Tableau",,Salesforce,"Seattle, WA",,4.3,"You will be responsible for data pipelines that provide source data for organizational performance assessment and advanced analytics, data models owned by the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc9ca189c4d43a7d&fccid=4027cfd917e1ee29&vjs=3
Sr. Product Manager - Machine Learning,,Honey,"Bellevue, WA",,3.9,Highly data-driven and can quickly formulate the right analytical framework for any user-experience or product/platform health question.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f5416b77a8f03f5f&fccid=978d9fd9799d55a8&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN2bGYE1-Dkxb9Ifo3d0tjREfy4ciDY9KmAlls6zY3Q1AABTzXBdGguiXdeByN-eZVFF2aUK7sUxjul4fI-srbQaS-Rk9DlIqykHLwJ7vJYKoeiVa8VR0n9tdcHzfVMEWzPCItyZrDFwVN2P0XRPpowCgUpxu_5TPZu92BVrLiv49AxQflpSm_y_63pV6B1g5zJ7HJLonuGr8AEZcQ3V7ubi2Wl-piaxe6Fe0k7ocex22rg8VagFhbS0teyfVUkQiXzlZJJZZbreZIVCJ37CdT3sF6pyQ1ShOo9EzmGQD3j6SBcb30SyhT04&p=9&fvj=0&vjs=3
"Machine Learning Engineer, AI",,Change Healthcare,"Seattle, WA",,3.0,"Develop technologies that allow customers to effectively ingest and store patient-related data, and data scientists and engineers to access this data with ease.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0d99d9371267e548&fccid=b1bd9b34a39d5dcd&vjs=3
SAS Statistical Programmer III,,Fred Hutchinson Cancer Research Center,"Seattle, WA",,4.2,"At least four years of experience as a SAS programmer on PC/Unix platform; Preferred experience programming in support of clinical trials, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=825848739a963554&fccid=a513e92edbf529af&vjs=3
Deep Learning Compiler Engineer,,NVIDIA,"Redmond, WA",,4.2,"Tackle several important and hard problems working on compilers for ground breaking GPU technologies for machine learning.
Strong C/C++ programming skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6b0987295b4af8a7&fccid=c267f29f0f85e8b8&vjs=3
"Research Intern, Machine Learning for Image Synthesis (PhD)",,Facebook,"Redmond, WA",,4.2,"In particular we welcome PhD students in computer science, applied math, electrical engineering, or similar, with a strong background in deep learning,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=abad9cd57996dbe4&fccid=1639254ea84748b5&vjs=3
Senior Data Warehouse Developer,,Wind River,"Seattle, WA",,3.7,"Wind River Systems is seeking an experienced high-performing senior software engineer for a position developing a hybrid cloud-based data analytics, machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e70e0e83d974b36&fccid=30c6be3855bc8a7c&vjs=3
"Senior Product Manager, Optimized Distribution",,Expedia.com,"Seattle, WA",,3.9,"You'll collaborate with our data science team to support groundbreaking machine learning models, experiment and apply new ones, and apply analytics at scale in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f5edbde240994b5&fccid=160efb82f2462f14&vjs=3
Software Engineer (Data Science Team),,Conversica,"Seattle, WA",,3.3,"Familiarity with data science and working knowledge of machine learning development.
Deploy and maintain your services in Production; learn from the real world…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a61532aa7d85b23e&fccid=bfb7fb240d4e6545&vjs=3
"Senior Security Engineer, Secure AI Foundations, Alexa AI",,Amazon.com Services LLC,"Seattle, WA",,3.6,"Provide deep technical expertise to help ensure comprehensive results.
Experience working directly with machine learning technologies.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40381d152facf670&fccid=fe2d21eef233e94a&vjs=3
Senior Machine Learning Engineer - Ads Measurement Modeling,,Hired Recruiters,"Seattle, WA",,,"Build and improve the machine learning models for ads measurement.
Strong industry experience in machine learning.
5+ years of relevant experience.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e02fbb2de5792d16&fccid=547ddf8bc07ce2c9&vjs=3
"AI/ML - Architecture Engineer, ML Platform & Technology",,Apple,"Seattle, WA",,4.2,"Developing machine learning infrastructure that can be used by product teams for developing, evaluating and deploying machine learning models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d13adf52ee2aba6d&fccid=c1099851e9794854&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkfY6uhqPTk5PqQACBdvbv_UwEntVXs-oQQN_FgipKMDg9dhtgszA5-tQRCLhx0wc4bJPHSYzmrcEGzpiTlGGXJ35h-f0egz1PpxRx9LAezefix7ajbnwlZJpdp_jaKux6hCG9DrqyNwhOnOsOwE9VcL9T5XTGhwxWLgMVvzVWsiUTQNbpJ4VewKU2xzgnE3pbmcATxltRziYiYYvEHUp-RFKeFIfXvLyLNPsWcIYKqwbGL7a4V8nDdDivpUcNyvbNj-DAeJnxZ-jfIg74odEbXPn5n4_JD10rHVj4N-X_SKlw==&p=5&fvj=0&vjs=3
Cyber Data Science Analytics Manager,,Deloitte,"Seattle, WA",,4.0,"Experience in creating marketing and sales materials, demos and workshops; experience in creating technical content and subject matter is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d02615add64bf8e4&fccid=9e215d88a6b33622&vjs=3
"Sr. Chatbot Engineer, Conversational AI",,Logic20/20,"Seattle, WA",,3.5,"Knowledge of core CS concepts such as: common data structures and algorithms, profiling/optimization, cost optimization problems/machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7262ee79607e911&fccid=e2f8d6934fd95c43&vjs=3
Machine Learning Engineer,,Change Healthcare,"Seattle, WA",,3.0,"Develop technologies that allow customers to effectively ingest and store patient-related data, and data scientists and engineers to access this data with ease.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f8cda508941b6199&fccid=b1bd9b34a39d5dcd&vjs=3
Sr. Principal Applied Research Scientist - AI and Machine Learning,,Axon,"Seattle, WA",,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5f6f0dd4aff4d64d&fccid=72b6c36250909407&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN2bGYE1-Dkxb_OmbWZfNW0pLK53V6LwT7ofSh6CfCkk_jx8Paw5YUgQpsEoS2alRzSeEA0cbP9VNxu8-HaLB1WwsfWssxgPQ4xPoXPGoZFgo5eN-aeJ1YzBBZYAfq7DP68FPw8axlHQylhOuz6E5BalcyH87cWiZjrH_KdEbDSaGy11Kjt0AAeY71gcCY7PSg2xvI5vGiVl3Wo1d6HORMIsuf6dsEOaPSYD3ZHzifSP7lDzrsXiK1jK0ceifv3UZPFNQt0qwqyYLEuVpseXHfoLQCWG1Cfp18cyTkPkWu7NbY_Q0bESKnGh&p=10&fvj=0&vjs=3
"Technical Program Manager, Machine Learning Infrastructure",,Facebook,"Bellevue, WA",,4.2,Facebook is seeking a Technical Program Manager (TPM) with large-scale distributed software systems experience and a background in data/machine learning systems…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15ed0d73938500d0&fccid=1639254ea84748b5&vjs=3
Sr. Director of Applied Science - Machine Learning,,Axon,"Seattle, WA",,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f379a6c7315f8f5&fccid=72b6c36250909407&vjs=3
"Intern – Neural Coding, Machine Learning for Quality Controlling Images",,Allen Institute,"Seattle, WA",Temporarily remote,3.3,"Using a big science approach, we generate useful public resources, drive technological and analytical advances, and discover fundamental brain properties…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ec7e07f231e7d3b&fccid=6b1f64ade51f4574&vjs=3
CV/ML Engineer,,Microsoft,"Redmond, WA",,4.2,"This position requires access to export-controlled commodities, technical data, technology, software, and services governed by the International Traffic in Arms…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fee79ecff618a13d&fccid=734cb5a01ee60f80&vjs=3
"Senior Associate/Manager, Conversational AI Developer",,KPMG,"Seattle, WA",,4.0,"4+ years of knowledge of conversational dialog systems, machine learning, and cloud computing, preferably with hands-on experience with one or more of: Google…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd86284800e97d4b&fccid=2dd390c3a48a7ed0&vjs=3
Software Development Engineer (AI Platform),,Wyze Labs,"Kirkland, WA",,,"Collaborate with scientists on building data pipelines to ingest, process and analyze data that are important to computer vision models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6fa337c158bc4d40&fccid=167914172b87001a&vjs=3
